date,symbol,pnl_gross,pnl_net,cum_gross,cum_net
2026-02-09 00:00:00+00:00,SYRUP,-0.0072001719444045875,-0.008000171944404588,2.437720778009668,2.327720778009672
2026-02-10 00:00:00+00:00,SYRUP,0.027741224170430567,0.027741224170430567,2.4654620021800984,2.3554620021801025
2026-02-11 00:00:00+00:00,SYRUP,0.024582068259136003,0.024582068259136003,2.490044070439234,2.3800440704392383
2026-02-12 00:00:00+00:00,SYRUP,0.005137821113819552,0.004337821113819551,2.4951818915530537,2.384381891553058
2026-02-13 00:00:00+00:00,SYRUP,-0.031676740541750625,-0.03247674054175063,2.463505151011303,2.3519051510113074
2026-02-14 00:00:00+00:00,SYRUP,-0.026870637589960777,-0.026870637589960777,2.4366345134213425,2.325034513421347
2026-02-15 00:00:00+00:00,SYRUP,-0.07505106712685794,-0.07585106712685794,2.3615834462944845,2.249183446294489
2026-02-16 00:00:00+00:00,SYRUP,-0.04142710276815287,-0.04142710276815287,2.3201563435263317,2.207756343526336
2026-02-17 00:00:00+00:00,SYRUP,-0.02911618669314786,-0.02911618669314786,2.291040156833184,2.1786401568331883
2026-02-18 00:00:00+00:00,SYRUP,0.04070861631617706,0.03990861631617706,2.331748773149361,2.2185487731493656
2026-02-19 00:00:00+00:00,SYRUP,0.02477928946133834,0.02477928946133834,2.3565280626106997,2.243328062610704
2026-02-20 00:00:00+00:00,SYRUP,0.002580250153065733,0.002580250153065733,2.3591083127637655,2.24590831276377
2026-02-21 00:00:00+00:00,SYRUP,0.011400008769237413,0.010600008769237413,2.370508321533003,2.2565083215330075
2026-02-22 00:00:00+00:00,SYRUP,-0.04040404040404033,-0.04040404040404033,2.3301042811289627,2.2161042811289673
2026-02-23 00:00:00+00:00,SYRUP,0.06799186808222268,0.06719186808222269,2.3980961492111854,2.28329614921119
2026-02-24 00:00:00+00:00,SYRUP,0.017644207464856843,0.016844207464856844,2.415740356676042,2.3001403566760468
2026-02-25 00:00:00+00:00,SYRUP,0.10140992664570825,0.10140992664570825,2.51715028332175,2.401550283321755
2026-02-26 00:00:00+00:00,SYRUP,0.04346321844051371,0.04346321844051371,2.5606135017622638,2.4450135017622685
2026-02-27 00:00:00+00:00,SYRUP,0.036389257294429656,0.03558925729442965,2.5970027590566933,2.480602759056698
2026-02-28 00:00:00+00:00,SYRUP,-0.021247311827957027,-0.022047311827957026,2.5757554472287363,2.458555447228741
2026-03-01 00:00:00+00:00,SYRUP,0.01595183687818591,0.01595183687818591,2.5917072841069224,2.4745072841069273
2026-03-02 00:00:00+00:00,SYRUP,-0.02404948310913091,-0.024849483109130908,2.5676578009977913,2.4496578009977963
2026-03-03 00:00:00+00:00,SYRUP,0.033621964097148904,0.033621964097148904,2.60127976509494,2.483279765094945
2026-03-04 00:00:00+00:00,SYRUP,-0.0721185366493291,-0.0721185366493291,2.529161228445611,2.411161228445616
2026-03-05 00:00:00+00:00,SYRUP,-0.024420074197888164,-0.025220074197888163,2.504741154247723,2.385941154247728
2026-03-06 00:00:00+00:00,SYRUP,-0.0033430839949852853,-0.004143083994985286,2.501398070252738,2.3817980702527426
2025-10-02 00:00:00+00:00,BARD,0.05077238846278487,0.05037238846278487,0.05077238846278487,0.05037238846278487
2025-10-03 00:00:00+00:00,BARD,0.09525435302150909,0.09445435302150909,0.14602674148429395,0.14482674148429397
2025-10-04 00:00:00+00:00,BARD,0.007896924355777268,0.007096924355777268,0.15392366584007122,0.15192366584007125
2025-10-05 00:00:00+00:00,BARD,0.111646418098031,0.111646418098031,0.2655700839381022,0.2635700839381022
2025-10-06 00:00:00+00:00,BARD,0.004597972176373588,0.003797972176373588,0.2701680561144758,0.2673680561144758
2025-10-07 00:00:00+00:00,BARD,0.08766576692876427,0.08686576692876427,0.3578338230432401,0.35423382304324
2025-10-08 00:00:00+00:00,BARD,0.007975302289683572,0.007175302289683572,0.36580912533292365,0.3614091253329236
2025-10-09 00:00:00+00:00,BARD,-0.0608728943338438,-0.0608728943338438,0.30493623099907985,0.3005362309990798
2025-10-10 00:00:00+00:00,BARD,0.13126783530370978,0.13046783530370978,0.43620406630278963,0.43100406630278953
2025-10-11 00:00:00+00:00,BARD,-0.02878147974346934,-0.02878147974346934,0.4074225865593203,0.4022225865593202
2025-10-12 00:00:00+00:00,BARD,-0.04485327656986482,-0.04485327656986482,0.36256930998945547,0.3573693099894554
2025-10-13 00:00:00+00:00,BARD,-0.04467403958090799,-0.04467403958090799,0.3178952704085475,0.3126952704085474
2025-10-14 00:00:00+00:00,BARD,0.004039559827273997,0.004039559827273997,0.3219348302358215,0.3167348302358214
2025-10-15 00:00:00+00:00,BARD,0.06013986013986006,0.06013986013986006,0.38207469037568154,0.37687469037568144
2025-10-16 00:00:00+00:00,BARD,0.034077380952381,0.034077380952381,0.41615207132806253,0.41095207132806244
2025-10-17 00:00:00+00:00,BARD,0.018949314435372067,0.018949314435372067,0.4351013857634346,0.4299013857634345
2025-10-18 00:00:00+00:00,BARD,0.019943467336683507,0.019943467336683507,0.4550448531001181,0.449844853100118
2025-10-19 00:00:00+00:00,BARD,-0.004486460503124512,-0.004486460503124512,0.4505583925969936,0.4453583925969935
2025-10-20 00:00:00+00:00,BARD,-0.03924070824692927,-0.03924070824692927,0.4113176843500643,0.40611768435006423
2025-10-21 00:00:00+00:00,BARD,0.02793553338449728,0.02793553338449728,0.4392532177345616,0.4340532177345615
2025-10-22 00:00:00+00:00,BARD,-0.0453181746407707,-0.0453181746407707,0.3939350430937909,0.3887350430937908
2025-10-23 00:00:00+00:00,BARD,0.014048338368580215,0.014048338368580215,0.4079833814623711,0.402783381462371
2025-10-24 00:00:00+00:00,BARD,-0.0,-0.0,0.4079833814623711,0.402783381462371
2025-10-25 00:00:00+00:00,BARD,-0.0,-0.0,0.4079833814623711,0.402783381462371
2025-10-26 00:00:00+00:00,BARD,0.025739237015474314,0.024939237015474316,0.43372261847784543,0.4277226184778453
2025-10-27 00:00:00+00:00,BARD,0.029275578790141865,0.028475578790141867,0.4629981972679873,0.45619819726798716
2025-10-28 00:00:00+00:00,BARD,0.01138636713340524,0.01138636713340524,0.47438456440139254,0.4675845644013924
2025-10-29 00:00:00+00:00,BARD,-0.009027237354085615,-0.009027237354085615,0.4653573270473069,0.4585573270473068
2025-10-30 00:00:00+00:00,BARD,-0.011568718186024896,-0.012368718186024896,0.45378860886128203,0.44618860886128187
2025-10-31 00:00:00+00:00,BARD,0.04338327091136063,0.04338327091136063,0.49717187977264266,0.4895718797726425
2025-11-01 00:00:00+00:00,BARD,-0.004337421477714654,-0.004337421477714654,0.492834458294928,0.48523445829492784
2025-11-02 00:00:00+00:00,BARD,0.007961544239146967,0.007961544239146967,0.500796002534075,0.4931960025340748
2025-11-03 00:00:00+00:00,BARD,-0.016393442622950838,-0.016393442622950838,0.48440255991112413,0.47680255991112397
2025-11-04 00:00:00+00:00,BARD,0.03075757575757576,0.03075757575757576,0.5151601356686999,0.5075601356686997
2025-11-05 00:00:00+00:00,BARD,0.060561516977803986,0.060561516977803986,0.5757216526465039,0.5681216526465037
2025-11-06 00:00:00+00:00,BARD,-0.04906444906444907,-0.04906444906444907,0.5266572035820548,0.5190572035820546
2025-11-07 00:00:00+00:00,BARD,0.0671913715201864,0.0671913715201864,0.5938485751022412,0.586248575102241
2025-11-08 00:00:00+00:00,BARD,-0.06446326140398795,-0.06526326140398794,0.5293853136982533,0.5209853136982531
2025-11-09 00:00:00+00:00,BARD,0.03836284321272787,0.03756284321272787,0.5677481569109811,0.5585481569109809
2025-11-10 00:00:00+00:00,BARD,-0.002224144322253818,-0.002224144322253818,0.5655240125887273,0.5563240125887271
2025-11-11 00:00:00+00:00,BARD,0.007430340557275539,0.007430340557275539,0.5729543531460028,0.5637543531460026
2025-11-12 00:00:00+00:00,BARD,-0.005162876459741783,-0.005162876459741783,0.5677914766862611,0.5585914766862609
2025-11-13 00:00:00+00:00,BARD,0.013839120227356894,0.013839120227356894,0.581630596913618,0.5724305969136178
2025-11-14 00:00:00+00:00,BARD,-0.04655697745277276,-0.04655697745277276,0.5350736194608452,0.525873619460845
2025-11-15 00:00:00+00:00,BARD,0.010098427713153502,0.010098427713153502,0.5451720471739987,0.5359720471739985
2025-11-16 00:00:00+00:00,BARD,-0.054669703872437414,-0.054669703872437414,0.4905023433015613,0.4813023433015611
2025-11-17 00:00:00+00:00,BARD,-0.006827309236947743,-0.006827309236947743,0.48367503406461354,0.47447503406461333
2025-11-18 00:00:00+00:00,BARD,0.025744709529586185,0.024944709529586186,0.5094197435941997,0.4994197435941995
2025-11-19 00:00:00+00:00,BARD,-0.0049806308799116294,-0.0049806308799116294,0.5044391127142881,0.49443911271428787
2025-11-20 00:00:00+00:00,BARD,-0.0001376651982378796,-0.0001376651982378796,0.5043014475160502,0.49430144751605
2025-11-21 00:00:00+00:00,BARD,0.0035788024776325367,0.0035788024776325367,0.5078802499936828,0.4978802499936825
2025-11-22 00:00:00+00:00,BARD,0.013537781461527842,0.013537781461527842,0.5214180314552106,0.5114180314552104
2025-11-23 00:00:00+00:00,BARD,-0.009662512253185929,-0.009662512253185929,0.5117555192020247,0.5017555192020244
2025-11-24 00:00:00+00:00,BARD,-0.007628294036061023,-0.007628294036061023,0.5041272251659636,0.4941272251659634
2025-11-25 00:00:00+00:00,BARD,-0.008121128699242863,-0.008121128699242863,0.4960060964667208,0.48600609646672055
2025-11-26 00:00:00+00:00,BARD,-0.011469142545057265,-0.011469142545057265,0.4845369539216635,0.4745369539216633
2025-11-27 00:00:00+00:00,BARD,-0.02564794816414695,-0.02564794816414695,0.45888900575751657,0.44888900575751634
2025-11-28 00:00:00+00:00,BARD,0.02184785469860495,0.02184785469860495,0.4807368604561215,0.4707368604561213
2025-11-29 00:00:00+00:00,BARD,0.00780409041980612,0.00780409041980612,0.48854095087592764,0.4785409508759274
2025-11-30 00:00:00+00:00,BARD,0.002712232167073503,0.002712232167073503,0.49125318304300114,0.4812531830430009
2025-12-01 00:00:00+00:00,BARD,-0.004351373402230019,-0.004351373402230019,0.4869018096407711,0.4769018096407709
2025-12-02 00:00:00+00:00,BARD,-0.003113999458434824,-0.003113999458434824,0.4837878101823363,0.47378781018233607
2025-12-03 00:00:00+00:00,BARD,-0.032932919422324236,-0.032932919422324236,0.45085489076001206,0.44085489076001183
2025-12-04 00:00:00+00:00,BARD,0.12400365869593633,0.12320365869593633,0.5748585494559484,0.5640585494559481
2025-12-05 00:00:00+00:00,BARD,-0.06382236689142051,-0.06382236689142051,0.5110361825645279,0.5002361825645276
2025-12-06 00:00:00+00:00,BARD,-0.024587110393642142,-0.024587110393642142,0.48644907217088573,0.4756490721708855
2025-12-07 00:00:00+00:00,BARD,0.02113303628262253,0.02113303628262253,0.5075821084535083,0.496782108453508
2025-12-08 00:00:00+00:00,BARD,-0.007106345842164408,-0.007106345842164408,0.5004757626113439,0.4896757626113436
2025-12-09 00:00:00+00:00,BARD,-0.01933701657458564,-0.02013701657458564,0.4811387460367582,0.46953874603675794
2025-12-10 00:00:00+00:00,BARD,0.020694752402069527,0.01989475240206953,0.5018334984388277,0.48943349843882744
2025-12-11 00:00:00+00:00,BARD,0.12321988896934588,0.12321988896934588,0.6250533874081736,0.6126533874081733
2025-12-12 00:00:00+00:00,BARD,-0.10271838401203393,-0.10271838401203393,0.5223350033961397,0.5099350033961394
2025-12-13 00:00:00+00:00,BARD,-0.0711292060831038,-0.0711292060831038,0.4512057973130359,0.4388057973130356
2025-12-14 00:00:00+00:00,BARD,0.014696403248678713,0.014696403248678713,0.4659022005617146,0.4535022005617143
2025-12-15 00:00:00+00:00,BARD,-0.026172023885148055,-0.026172023885148055,0.43973017667656655,0.42733017667656625
2025-12-16 00:00:00+00:00,BARD,0.006784083496412352,0.006784083496412352,0.4465142601729789,0.4341142601729786
2025-12-17 00:00:00+00:00,BARD,0.03537644162239206,0.03537644162239206,0.48189070179537097,0.46949070179537067
2025-12-18 00:00:00+00:00,BARD,0.039299123904880995,0.039299123904880995,0.521189825700252,0.5087898257002517
2025-12-19 00:00:00+00:00,BARD,0.027456647398843792,0.027456647398843792,0.5486464730990958,0.5362464730990955
2025-12-20 00:00:00+00:00,BARD,-0.02719174871073604,-0.02719174871073604,0.5214547243883597,0.5090547243883594
2025-12-21 00:00:00+00:00,BARD,-0.0027710843373494054,-0.0027710843373494054,0.5186836400510103,0.50628364005101
2025-12-22 00:00:00+00:00,BARD,0.013893922918931878,0.013093922918931878,0.5325775629699422,0.5193775629699419
2025-12-23 00:00:00+00:00,BARD,0.02903700073511406,0.02903700073511406,0.5616145637050562,0.5484145637050559
2025-12-24 00:00:00+00:00,BARD,0.003659305993690909,0.003659305993690909,0.5652738696987472,0.5520738696987468
2025-12-25 00:00:00+00:00,BARD,0.002532928064842954,0.002532928064842954,0.5678067977635901,0.5546067977635898
2025-12-26 00:00:00+00:00,BARD,-0.013839512442864521,-0.013839512442864521,0.5539672853207256,0.5407672853207253
2025-12-27 00:00:00+00:00,BARD,-0.0052598622417032725,-0.0052598622417032725,0.5487074230790223,0.535507423079022
2025-12-28 00:00:00+00:00,BARD,0.0033636476890493983,0.0033636476890493983,0.5520710707680717,0.5388710707680714
2025-12-29 00:00:00+00:00,BARD,0.0002500000000000835,0.0002500000000000835,0.5523210707680718,0.5391210707680715
2025-12-30 00:00:00+00:00,BARD,0.006251562890722706,0.006251562890722706,0.5585726336587945,0.5453726336587942
2025-12-31 00:00:00+00:00,BARD,0.0031454453950678918,0.0031454453950678918,0.5617180790538624,0.5485180790538621
2026-01-01 00:00:00+00:00,BARD,-0.007699103874794888,-0.007699103874794888,0.5540189751790675,0.5408189751790672
2026-01-02 00:00:00+00:00,BARD,0.006262525050100165,0.006262525050100165,0.5602815002291677,0.5470815002291674
2026-01-03 00:00:00+00:00,BARD,-0.031635996975044156,-0.031635996975044156,0.5286455032541235,0.5154455032541232
2026-01-04 00:00:00+00:00,BARD,-0.0031765424557117505,-0.0031765424557117505,0.5254689607984118,0.5122689607984114
2026-01-05 00:00:00+00:00,BARD,-0.04384362440628409,-0.04384362440628409,0.4816253363921277,0.46842533639212736
2026-01-06 00:00:00+00:00,BARD,0.02333450005833626,0.02333450005833626,0.5049598364504639,0.4917598364504636
2026-01-07 00:00:00+00:00,BARD,0.03918289332218361,0.03918289332218361,0.5441427297726475,0.5309427297726472
2026-01-08 00:00:00+00:00,BARD,-0.008578888474449875,-0.009378888474449875,0.5355638412981977,0.5215638412981973
2026-01-09 00:00:00+00:00,BARD,0.008151492350137901,0.007351492350137901,0.5437153336483356,0.5289153336483352
2026-01-10 00:00:00+00:00,BARD,0.0075862940953344005,0.0075862940953344005,0.55130162774367,0.5365016277436696
2026-01-11 00:00:00+00:00,BARD,-0.013122690788635483,-0.013122690788635483,0.5381789369550345,0.5233789369550341
2026-01-12 00:00:00+00:00,BARD,0.008802816901408494,0.008802816901408494,0.546981753856443,0.5321817538564426
2026-01-13 00:00:00+00:00,BARD,0.04364374524232417,0.04284374524232417,0.5906254990987672,0.5750254990987668
2026-01-14 00:00:00+00:00,BARD,0.08266472161439331,0.08186472161439332,0.6732902207131605,0.6568902207131601
2026-01-15 00:00:00+00:00,BARD,0.071693612509939,0.070893612509939,0.7449838332230995,0.727783833223099
2026-01-16 00:00:00+00:00,BARD,-0.06578459255595404,-0.06578459255595404,0.6791992406671454,0.661999240667145
2026-01-17 00:00:00+00:00,BARD,0.0033090668431503545,0.0033090668431503545,0.6825083075102958,0.6653083075102953
2026-01-18 00:00:00+00:00,BARD,0.004089709762532978,0.004089709762532978,0.6865980172728288,0.6693980172728283
2026-01-19 00:00:00+00:00,BARD,0.04887662593614506,0.04887662593614506,0.7354746432089738,0.7182746432089734
2026-01-20 00:00:00+00:00,BARD,0.0013779280972066044,0.0013779280972066044,0.7368525713061804,0.71965257130618
2026-01-21 00:00:00+00:00,BARD,0.02601951463597696,0.02601951463597696,0.7628720859421574,0.745672085942157
2026-01-22 00:00:00+00:00,BARD,-0.02182394537917587,-0.02182394537917587,0.7410481405629815,0.7238481405629811
2026-01-23 00:00:00+00:00,BARD,-0.03801570484856032,-0.03801570484856032,0.7030324357144212,0.6858324357144208
2026-01-24 00:00:00+00:00,BARD,0.012438455558434702,0.012438455558434702,0.7154708912728559,0.6982708912728555
2026-01-25 00:00:00+00:00,BARD,-0.012029690299462437,-0.012029690299462437,0.7034412009733935,0.686241200973393
2026-01-26 00:00:00+00:00,BARD,0.036398963730569944,0.036398963730569944,0.7398401647039634,0.722640164703963
2026-01-27 00:00:00+00:00,BARD,-0.030871141107361666,-0.030871141107361666,0.7089690235966017,0.6917690235966013
2026-01-28 00:00:00+00:00,BARD,-0.01586278050038692,-0.01586278050038692,0.6931062430962148,0.6759062430962144
2026-01-29 00:00:00+00:00,BARD,-0.0005241776962390254,-0.0013241776962390254,0.6925820653999758,0.6745820653999753
2026-01-30 00:00:00+00:00,BARD,0.01715782580222658,0.01715782580222658,0.7097398912022024,0.6917398912022019
2026-01-31 00:00:00+00:00,BARD,-0.16724413646055436,-0.16804413646055436,0.542495754741648,0.5236957547416475
2026-02-01 00:00:00+00:00,BARD,0.045607297167546745,0.045607297167546745,0.5881030519091948,0.5693030519091943
2026-02-02 00:00:00+00:00,BARD,0.05249464340373433,0.05249464340373433,0.6405976953129291,0.6217976953129286
2026-02-03 00:00:00+00:00,BARD,0.051475934273665924,0.051475934273665924,0.692073629586595,0.6732736295865945
2026-02-04 00:00:00+00:00,BARD,-0.000414880376158111,-0.000414880376158111,0.6916587492104369,0.6728587492104364
2026-02-05 00:00:00+00:00,BARD,0.06820697288323185,0.06740697288323186,0.7598657220936688,0.7402657220936683
2026-02-06 00:00:00+00:00,BARD,0.1680772086117297,0.1672772086117297,0.9279429307053985,0.9075429307053979
2026-02-07 00:00:00+00:00,BARD,0.013092665565018424,0.012292665565018424,0.9410355962704169,0.9198355962704163
2026-02-08 00:00:00+00:00,BARD,-0.029366306027820865,-0.029366306027820865,0.911669290242596,0.8904692902425955
2026-02-09 00:00:00+00:00,BARD,0.05568068068068066,0.05488068068068066,0.9673499709232767,0.9453499709232761
2026-02-10 00:00:00+00:00,BARD,0.020623444352257825,0.019823444352257826,0.9879734152755345,0.9651734152755339
2026-02-11 00:00:00+00:00,BARD,0.03134454798499342,0.03134454798499342,1.0193179632605278,0.9965179632605273
2026-02-12 00:00:00+00:00,BARD,0.018490754622688677,0.018490754622688677,1.0378087178832165,1.015008717883216
2026-02-13 00:00:00+00:00,BARD,-0.02660386965376782,-0.02660386965376782,1.0112048482294487,0.9884048482294481
2026-02-14 00:00:00+00:00,BARD,0.009795412275263482,0.008995412275263482,1.0210002605047122,0.9974002605047115
2026-02-15 00:00:00+00:00,BARD,-0.0304518664047152,-0.0304518664047152,0.990548394099997,0.9669483940999963
2026-02-16 00:00:00+00:00,BARD,-0.016590678824721428,-0.017390678824721426,0.9739577152752755,0.9495577152752749
2026-02-17 00:00:00+00:00,BARD,0.01582160209293626,0.01582160209293626,0.9897793173682118,0.9653793173682111
2026-02-18 00:00:00+00:00,BARD,-0.0403797468354431,-0.0411797468354431,0.9493995705327687,0.924199570532768
2026-02-19 00:00:00+00:00,BARD,0.008046431869146442,0.008046431869146442,0.9574460024019151,0.9322460024019145
2026-02-20 00:00:00+00:00,BARD,-0.004841664485736752,-0.004841664485736752,0.9526043379161784,0.9274043379161777
2026-02-21 00:00:00+00:00,BARD,-0.002892833662064387,-0.002892833662064387,0.949711504254114,0.9245115042541133
2026-02-22 00:00:00+00:00,BARD,0.04259527891335879,0.04259527891335879,0.9923067831674728,0.9671067831674721
2026-02-23 00:00:00+00:00,BARD,-0.03984315709587649,-0.03984315709587649,0.9524636260715963,0.9272636260715956
